2006/6/20,5658.2
2006/6/21,5665
2006/6/22,5684.1
2006/6/23,5692.1
2006/6/26,5681.2
2006/6/27,5652.3
2006/6/28,5678.6
2006/6/29,5791.5
2006/6/30,5833.4
2006/7/3,5884.4
2006/7/4,5883.5
2006/7/5,5826.7
2006/7/6,5890
2006/7/7,5888.9
2006/7/10,5896.9
2006/7/11,5857.3
2006/7/12,5860.6
2006/7/13,5765
2006/7/14,5707.6
2006/7/17,5701
2006/7/18,5681.7
2006/7/19,5778
2006/7/20,5770.9
2006/7/21,5719.7
2006/7/24,5833.9
2006/7/25,5851.2
2006/7/26,5877.1
2006/7/27,5929.5
2006/7/28,5974.9
2006/7/31,5928.3
2006/8/1,5880.8
2006/8/2,5932.1
2006/8/3,5838.4
2006/8/4,5889.4
2006/8/7,5828.8
2006/8/8,5818.1
2006/8/9,5860.5
2006/8/10,5823.4
2006/8/11,5820.1
2006/8/14,5870.9
2006/8/15,5897.9
2006/8/16,5896.6
2006/8/17,5900.4
2006/8/18,5903.4
2006/8/21,5915.2
2006/8/22,5902.6
2006/8/23,5860
2006/8/24,5869.1
2006/8/25,5878.6
2006/8/29,5888.3
2006/8/30,5929.3
2006/8/31,5906.1
2006/9/1,5949.1
2006/9/4,5986.6
2006/9/5,5981.7
2006/9/6,5929.3
2006/9/7,5858.1
2006/9/8,5879.3
2006/9/11,5850.8
2006/9/12,5895.5
2006/9/13,5892.2
2006/9/14,5877.2
2006/9/15,5877
2006/9/18,5890.2
2006/9/19,5831.8
2006/9/20,5866.2
2006/9/21,5896.7
2006/9/22,5822.3
2006/9/25,5798.3
2006/9/26,5873.6
2006/9/27,5930.1
2006/9/28,5971.3
2006/9/29,5960.8
2006/10/2,5957.8
2006/10/3,5937.1
2006/10/4,5966.5
2006/10/5,6004.5
2006/10/6,6001.2
2006/10/9,6030.9
2006/10/10,6072.7
2006/10/11,6073.5
2006/10/12,6121.3
2006/10/13,6157.3
2006/10/16,6172.4
2006/10/17,6108.6
2006/10/18,6150.4
2006/10/19,6156
2006/10/20,6155.2
2006/10/23,6166.1
2006/10/24,6182.5
2006/10/25,6214.6
2006/10/26,6184.8
2006/10/27,6160.9
2006/10/30,6126.8
2006/10/31,6129.2
2006/11/1,6149.6
2006/11/2,6149.3
2006/11/3,6148.1
2006/11/6,6224.5
2006/11/7,6244
2006/11/8,6239
2006/11/9,6231.5
2006/11/10,6208.4
2006/11/13,6194.2
2006/11/14,6186.6
2006/11/15,6229.8
2006/11/16,6254.9
2006/11/17,6192
2006/11/20,6204.5
2006/11/21,6202.6
2006/11/22,6160.3
2006/11/23,6140
2006/11/24,6122.1
2006/11/27,6050.1
2006/11/28,6025.9
2006/11/29,6084.4
2006/11/30,6048.8
2006/12/1,6021.5
2006/12/4,6050.4
2006/12/5,6086.4
2006/12/6,6090.3
2006/12/7,6131.5
2006/12/8,6152.4
2006/12/11,6159.8
2006/12/12,6156.4
2006/12/13,6192.5
2006/12/14,6228
2006/12/15,6260
2006/12/18,6247.4
2006/12/19,6203.9
2006/12/20,6198.6
2006/12/21,6183.7
2006/12/22,6190
2006/12/27,6245.2
2006/12/28,6240.9
2006/12/29,6220.8
2007/1/2,6310.9
2007/1/3,6319
2007/1/4,6287
2007/1/5,6220.1
2007/1/8,6194.2
2007/1/9,6196.1
2007/1/10,6160.7
2007/1/11,6230.1
2007/1/12,6239
2007/1/15,6263.5
2007/1/16,6215.7
2007/1/17,6204.5
2007/1/18,6210.3
2007/1/19,6237.2
2007/1/22,6218.4
2007/1/23,6227.6
2007/1/24,6314.8
2007/1/25,6269.3
2007/1/26,6228
2007/1/29,6239.9
2007/1/30,6242
2007/1/31,6203.1
2007/2/1,6282.2
2007/2/2,6310.9
2007/2/5,6317.9
2007/2/6,6346.3
2007/2/7,6369.5
2007/2/8,6346.4
2007/2/9,6382.8
2007/2/12,6353.5
2007/2/13,6381.8
2007/2/14,6421.2
2007/2/15,6433.3
2007/2/16,6419.5
2007/2/19,6444.4
2007/2/20,6412.3
2007/2/21,6357.1
2007/2/22,6380.9
2007/2/23,6401.5
2007/2/26,6434.7
2007/2/27,6286.1
2007/2/28,6171.5
2007/3/1,6116
2007/3/2,6116.2
2007/3/5,6058.7
2007/3/6,6138.5
2007/3/7,6156.5
2007/3/8,6227.7
2007/3/9,6245.2
2007/3/12,6233.3
2007/3/13,6161.2
2007/3/14,6000.7
2007/3/15,6133.2
2007/3/16,6130.6
2007/3/19,6189.4
2007/3/20,6220.3
2007/3/21,6256.8
2007/3/22,6318
2007/3/23,6339.4
2007/3/26,6291.9
2007/3/27,6292.6
2007/3/28,6267.2
2007/3/29,6324.2
2007/3/30,6308
2007/4/2,6315.5
2007/4/3,6366.1
2007/4/4,6364.7
2007/4/5,6397.3
2007/4/10,6417.8
2007/4/11,6413.3
2007/4/12,6416.4
2007/4/13,6462.4
2007/4/16,6516.2
2007/4/17,6497.8
2007/4/18,6449.4
2007/4/19,6440.6
2007/4/20,6486.8
2007/4/23,6479.7
2007/4/24,6429.5
2007/4/25,6461.9
2007/4/26,6469.4
2007/4/27,6418.7
2007/4/30,6449.2
2007/5/1,6419.6
2007/5/2,6484.5
2007/5/3,6537.8
2007/5/4,6603.7
2007/5/8,6550.4
2007/5/9,6549.6
2007/5/10,6524.1
2007/5/11,6565.7
2007/5/14,6555.5
2007/5/15,6568.6
2007/5/16,6559.5
2007/5/17,6579.3
2007/5/18,6640.9
2007/5/21,6636.8
2007/5/22,6606.6
2007/5/23,6616.4
2007/5/24,6565.4
2007/5/25,6570.5
2007/5/29,6606.5
2007/5/30,6602.1
2007/5/31,6621.4
2007/6/1,6676.7
2007/6/4,6664.1
2007/6/5,6632.8
2007/6/6,6522.7
2007/6/7,6505.1
2007/6/8,6505.1
2007/6/11,6567.5
2007/6/12,6520.4
2007/6/13,6559.6
2007/6/14,6649.9
2007/6/15,6732.4
2007/6/18,6703.5
2007/6/19,6650.2
2007/6/20,6649.3
2007/6/21,6596
2007/6/22,6567.4
2007/6/25,6588.4
2007/6/26,6559.3
2007/6/27,6527.6
2007/6/28,6571.3
2007/6/29,6607.9
2007/7/2,6590.6
2007/7/3,6639.8
2007/7/4,6673.1
2007/7/5,6635.2
2007/7/6,6690.1
2007/7/9,6712.7
2007/7/10,6630.9
2007/7/11,6615.1
2007/7/12,6697.7
2007/7/13,6716.7
2007/7/16,6697.7
2007/7/17,6659.1
2007/7/18,6567.1
2007/7/19,6640.2
2007/7/20,6585.2
2007/7/23,6624.4
2007/7/24,6498.7
2007/7/25,6454.3
2007/7/26,6251.2
2007/7/27,6215.2
2007/7/30,6206.1
2007/7/31,6360.1
2007/8/1,6250.6
2007/8/2,6300.3
2007/8/3,6224.3
2007/8/6,6189.1
2007/8/7,6308.8
2007/8/8,6393.9
2007/8/9,6271.2
2007/8/10,6038.3
2007/8/13,6219
2007/8/14,6143.5
2007/8/15,6109.3
2007/8/16,5858.9
2007/8/17,6064.2
2007/8/20,6078.7
2007/8/21,6086.1
2007/8/22,6196
2007/8/23,6196.9
2007/8/24,6220.1
2007/8/28,6102.2
2007/8/29,6132.2
2007/8/30,6212
2007/8/31,6303.3
2007/9/3,6315.2
2007/9/4,6376.8
2007/9/5,6270.7
2007/9/6,6313.3
2007/9/7,6191.2
2007/9/10,6134.1
2007/9/11,6280.7
2007/9/12,6306.2
2007/9/13,6363.9
2007/9/14,6289.3
2007/9/17,6182.8
2007/9/18,6283.3
2007/9/19,6460
2007/9/20,6429
2007/9/21,6456.7
2007/9/24,6465.9
2007/9/25,6396.9
2007/9/26,6433
2007/9/27,6486.4
2007/9/28,6466.8
2007/10/1,6506.2
2007/10/2,6500.4
2007/10/3,6535.2
2007/10/4,6547.9
2007/10/5,6595.8
2007/10/8,6540.9
2007/10/9,6615.4
2007/10/10,6633
2007/10/11,6724.5
2007/10/12,6730.7
2007/10/15,6644.5
2007/10/16,6614.3
2007/10/17,6677.7
2007/10/18,6609.4
2007/10/19,6527.9
2007/10/22,6459.3
2007/10/23,6514
2007/10/24,6482
2007/10/25,6576.3
2007/10/26,6661.3
2007/10/29,6706
2007/10/30,6659
2007/10/31,6721.6
2007/11/1,6586.1
2007/11/2,6530.6
2007/11/5,6461.4
2007/11/6,6474.9
2007/11/7,6385.1
2007/11/8,6381.9
2007/11/9,6304.9
2007/11/12,6337.9
2007/11/13,6362.4
2007/11/14,6432.1
2007/11/15,6359.6
2007/11/16,6291.2
2007/11/19,6120.8
2007/11/20,6226.5
2007/11/21,6070.9
2007/11/22,6155.3
2007/11/23,6262.1
2007/11/26,6180.5
2007/11/27,6140.7
2007/11/28,6306.2
2007/11/29,6349.1
2007/11/30,6432.5
2007/12/3,6386.6
2007/12/4,6315.2
2007/12/5,6493.8
2007/12/6,6485.6
2007/12/7,6554.9
2007/12/10,6565.4
2007/12/11,6536.9
2007/12/12,6559.8
2007/12/13,6364.2
2007/12/14,6397
2007/12/17,6277.8
2007/12/18,6279.3
2007/12/19,6284.5
2007/12/20,6345.6
2007/12/21,6434.1
2007/12/24,6479.3
2007/12/27,6497.8
2007/12/28,6476.9
2007/12/31,6456.9
2008/1/2,6416.7
2008/1/3,6479.4
2008/1/4,6348.5
2008/1/7,6335.7
2008/1/8,6356.5
2008/1/9,6272.7
2008/1/10,6222.7
2008/1/11,6202
2008/1/14,6215.7
2008/1/15,6025.6
2008/1/16,5942.9
2008/1/17,5902.4
2008/1/18,5901.7
2008/1/21,5578.2
2008/1/22,5740.1
2008/1/23,5609.3
2008/1/24,5875.8
2008/1/25,5869
2008/1/28,5788.9
2008/1/29,5885.2
2008/1/30,5837.3
2008/1/31,5879.8
2008/2/1,6029.2
2008/2/4,6026.2
2008/2/5,5868
2008/2/6,5875.4
2008/2/7,5724.1
2008/2/8,5784
2008/2/11,5707.7
2008/2/12,5910
2008/2/13,5880.1
2008/2/14,5879.3
2008/2/15,5787.6
2008/2/18,5946.6
2008/2/19,5966.9
2008/2/20,5893.6
2008/2/21,5932.2
2008/2/22,5888.5
2008/2/25,5999.5
2008/2/26,6087.4
2008/2/27,6076.5
2008/2/28,5965.7
2008/2/29,5884.3
2008/3/3,5818.6
2008/3/4,5767.7
2008/3/5,5853.5
2008/3/6,5766.4
2008/3/7,5699.9
2008/3/10,5629.1
2008/3/11,5690.4
2008/3/12,5776.4
2008/3/13,5692.4
2008/3/14,5631.7
2008/3/17,5414.4
2008/3/18,5605.8
2008/3/19,5545.6
2008/3/20,5495.2
2008/3/25,5689.1
2008/3/26,5660.4
2008/3/27,5717.5
2008/3/28,5692.9
2008/3/31,5702.1
2008/4/1,5852.6
2008/4/2,5915.9
2008/4/3,5891.3
2008/4/4,5947.1
2008/4/7,6014.8
2008/4/8,5990.2
2008/4/9,5983.9
2008/4/10,5965.1
2008/4/11,5895.5
2008/4/14,5831.6
2008/4/15,5906.9
2008/4/16,6046.2
2008/4/17,5980.4
2008/4/18,6056.5
2008/4/21,6053
2008/4/22,6034.7
2008/4/23,6083.6
2008/4/24,6050.7
2008/4/25,6091.4
2008/4/28,6090.4
2008/4/29,6089.4
2008/4/30,6087.3
2008/5/1,6087.3
2008/5/2,6215.5
2008/5/6,6215.2
2008/5/7,6261
2008/5/8,6270.8
2008/5/9,6204.7
2008/5/12,6220.6
2008/5/13,6211.9
2008/5/14,6216
2008/5/15,6251.8
2008/5/16,6304.3
2008/5/19,6376.5
2008/5/20,6191.6
2008/5/21,6198.1
2008/5/22,6181.6
2008/5/23,6087.3
2008/5/27,6058.5
2008/5/28,6069.6
2008/5/29,6068.1
2008/5/30,6053.5
2008/6/2,6007.6
2008/6/3,6057.7
2008/6/4,5970.1
2008/6/5,5995.3
2008/6/6,5906.8
2008/6/9,5877.6
2008/6/10,5827.3
2008/6/11,5723.3
2008/6/12,5790.5
2008/6/13,5802.8
2008/6/16,5794.6
2008/6/17,5861.9
2008/6/18,5756.9
2008/6/19,5708.4
2008/6/20,5620.8
2008/6/23,5667.2
2008/6/24,5634.7
2008/6/25,5666.1
2008/6/26,5518.2
2008/6/27,5529.9
2008/6/30,5625.9
2008/7/1,5479.9
2008/7/2,5426.3
2008/7/3,5476.6
2008/7/4,5412.8
2008/7/7,5512.7
2008/7/8,5440.5
2008/7/9,5529.6
2008/7/10,5406.8
2008/7/11,5261.6
2008/7/14,5300.4
2008/7/15,5171.9
2008/7/16,5150.6
2008/7/17,5286.3
2008/7/18,5376.4
2008/7/21,5404.3
2008/7/22,5364.1
2008/7/23,5449.9
2008/7/24,5362.3
2008/7/25,5352.6
2008/7/28,5312.6
2008/7/29,5319.2
2008/7/30,5420.7
2008/7/31,5411.9
2008/8/1,5354.7
2008/8/4,5320.2
2008/8/5,5454.5
2008/8/6,5486.1
2008/8/7,5477.5
2008/8/8,5489.2
2008/8/11,5541.8
2008/8/12,5534.5
2008/8/13,5448.6
2008/8/14,5497.4
2008/8/15,5454.8
2008/8/18,5450.2
2008/8/19,5320.4
2008/8/20,5371.8
2008/8/21,5370.2
2008/8/22,5505.6
2008/8/26,5470.7
2008/8/27,5528.1
2008/8/28,5601.2
2008/8/29,5636.6
2008/9/1,5602.8
2008/9/2,5620.7
2008/9/3,5499.7
2008/9/4,5362.1
2008/9/5,5240.7
2008/9/8,5446.3
2008/9/9,5415.6
2008/9/10,5366.2
2008/9/11,5318.4
2008/9/12,5416.7
2008/9/15,5204.2
2008/9/16,5025.6
2008/9/17,4912.4
2008/9/18,4880
2008/9/19,5311.3
2008/9/22,5236.26
2008/9/23,5136.12
2008/9/24,5095.57
2008/9/25,5197.02
2008/9/26,5088.47
2008/9/29,4818.77
2008/9/30,4902.45
2008/10/1,4959.59
2008/10/2,4870.34
2008/10/3,4980.25
2008/10/6,4589.19
2008/10/7,4605.22
2008/10/8,4366.69
2008/10/9,4313.8
2008/10/10,3932.06
2008/10/13,4256.9
2008/10/14,4394.21
2008/10/15,4079.59
2008/10/16,3861.39
2008/10/17,4063.01
2008/10/20,4282.67
2008/10/21,4229.73
2008/10/22,4040.89
2008/10/23,4087.83
2008/10/24,3883.36
2008/10/27,3852.59
2008/10/28,3926.38
2008/10/29,4242.54
2008/10/30,4291.65
2008/10/31,4377.34
2008/11/3,4443.28
2008/11/4,4639.5
2008/11/5,4530.73
2008/11/6,4272.41
2008/11/7,4364.96
2008/11/10,4403.92
2008/11/11,4246.69
2008/11/12,4182.02
2008/11/13,4169.21
2008/11/14,4232.97
2008/11/17,4132.16
2008/11/18,4208.55
2008/11/19,4005.68
2008/11/20,3874.99
2008/11/21,3780.96
2008/11/24,4152.96
2008/11/25,4171.25
2008/11/26,4152.69
2008/11/27,4226.1
2008/11/28,4288.01
2008/12/1,4065.49
2008/12/2,4122.86
2008/12/3,4169.96
2008/12/4,4163.61
2008/12/5,4049.37
2008/12/8,4300.06
2008/12/9,4381.26
2008/12/10,4367.28
2008/12/11,4388.69
2008/12/12,4280.35
2008/12/15,4277.56
2008/12/16,4309.08
2008/12/17,4324.19
2008/12/18,4330.66
2008/12/19,4286.93
2008/12/22,4249.16
2008/12/23,4255.98
2008/12/24,4216.59
2008/12/29,4319.35
2008/12/30,4392.68
2008/12/31,4434.17
2009/1/2,4561.79
2009/1/5,4579.64
2009/1/6,4638.92
2009/1/7,4507.51
2009/1/8,4505.37
2009/1/9,4448.54
2009/1/12,4426.19
2009/1/13,4399.15
2009/1/14,4180.64
2009/1/15,4121.11
2009/1/16,4147.06
2009/1/19,4108.47
2009/1/20,4091.4
2009/1/21,4059.88
2009/1/22,4052.23
2009/1/23,4052.47
2009/1/26,4209.01
2009/1/27,4194.41
2009/1/28,4295.2
2009/1/29,4190.11
2009/1/30,4149.64
2009/2/2,4077.78
2009/2/3,4164.46
2009/2/4,4228.6
2009/2/5,4228.93
2009/2/6,4291.87
2009/2/9,4307.61
2009/2/10,4213.08
2009/2/11,4234.26
2009/2/12,4202.24
2009/2/13,4189.59
2009/2/16,4134.75
2009/2/17,4034.13
2009/2/18,4006.83
2009/2/19,4018.37
2009/2/20,3889.06
2009/2/23,3850.73
2009/2/24,3816.44
2009/2/25,3848.98
2009/2/26,3915.64
2009/2/27,3830.09
2009/3/2,3625.83
2009/3/3,3512.09
2009/3/4,3645.87
2009/3/5,3529.86
2009/3/6,3530.73
2009/3/9,3542.4
2009/3/10,3715.23
2009/3/11,3693.81
2009/3/12,3712.06
2009/3/13,3753.68
2009/3/16,3863.99
2009/3/17,3857.1
2009/3/18,3804.99
2009/3/19,3816.93
2009/3/20,3842.85
2009/3/23,3952.81
2009/3/24,3911.46
2009/3/25,3900.25
2009/3/26,3925.2
2009/3/27,3898.85
2009/3/30,3762.91
2009/3/31,3926.14
2009/4/1,3955.61
2009/4/2,4124.97
2009/4/3,4029.67
2009/4/6,3993.54
2009/4/7,3930.52
2009/4/8,3925.52
2009/4/9,3983.71
2009/4/14,3988.99
2009/4/15,3968.4
2009/4/16,4052.98
2009/4/17,4092.8
2009/4/20,3990.86
2009/4/21,3987.46
2009/4/22,4030.66
2009/4/23,4018.23
2009/4/24,4155.99
2009/4/27,4167.01
2009/4/28,4096.4
2009/4/29,4189.59
2009/4/30,4243.71
2009/5/1,4243.22
2009/5/5,4336.94
2009/5/6,4396.49
2009/5/7,4398.68
2009/5/8,4462.09
2009/5/11,4435.5
2009/5/12,4425.54
2009/5/13,4331.37
2009/5/14,4362.58
2009/5/15,4348.11
2009/5/18,4446.45
2009/5/19,4482.25
2009/5/20,4468.41
2009/5/21,4345.47
2009/5/22,4365.29
2009/5/26,4411.72
2009/5/27,4416.23
2009/5/28,4387.54
2009/5/29,4417.94
2009/6/1,4506.19
2009/6/2,4477.02
2009/6/3,4383.42
2009/6/4,4386.94
2009/6/5,4438.56
2009/6/8,4405.22
2009/6/9,4404.79
2009/6/10,4436.75
2009/6/11,4461.87
2009/6/12,4441.95
2009/6/15,4326.01
2009/6/16,4328.57
2009/6/17,4278.46
2009/6/18,4280.86
2009/6/19,4345.93
2009/6/22,4234.05
2009/6/23,4230.02
2009/6/24,4279.98
2009/6/25,4252.57
2009/6/26,4241.01
2009/6/29,4294.03
2009/6/30,4249.21
2009/7/1,4340.71
2009/7/2,4234.27
2009/7/3,4236.28
2009/7/6,4194.91
2009/7/7,4187
2009/7/8,4140.23
2009/7/9,4158.66
2009/7/10,4127.17
2009/7/13,4202.13
2009/7/14,4237.68
2009/7/15,4346.46
2009/7/16,4361.84
2009/7/17,4388.75
2009/7/20,4443.62
2009/7/21,4481.17
2009/7/22,4493.73
2009/7/23,4559.8
2009/7/24,4576.61
2009/7/27,4586.13
2009/7/28,4528.84
2009/7/29,4547.53
2009/7/30,4631.61
2009/7/31,4608.36
2009/8/3,4682.46
2009/8/4,4671.37
2009/8/5,4647.13
2009/8/6,4690.53
2009/8/7,4731.56
2009/8/10,4722.2
2009/8/11,4671.34
2009/8/12,4716.76
2009/8/13,4755.46
2009/8/14,4713.97
2009/8/17,4645.01
2009/8/18,4685.78
2009/8/19,4689.67
2009/8/20,4756.58
2009/8/21,4850.89
2009/8/24,4896.23
2009/8/25,4916.8
2009/8/26,4890.58
2009/8/27,4869.35
2009/8/28,4908.9
2009/9/1,4819.7
2009/9/2,4817.55
2009/9/3,4796.75
2009/9/4,4851.7
2009/9/7,4933.18
2009/9/8,4947.34
2009/9/9,5004.3
2009/9/10,4987.68
2009/9/11,5011.47
2009/9/14,5018.85
2009/9/15,5042.13
2009/9/16,5124.13
2009/9/17,5163.95
2009/9/18,5172.89
2009/9/21,5134.36
2009/9/22,5142.6
2009/9/23,5139.37
2009/9/24,5079.27
2009/9/25,5082.2
2009/9/28,5165.7
2009/9/29,5159.72
2009/9/30,5133.9
2009/10/1,5047.81
2009/10/2,4988.7
2009/10/5,5024.33
2009/10/6,5137.98
2009/10/7,5108.9
2009/10/8,5154.64
2009/10/9,5161.87
2009/10/12,5210.17
2009/10/13,5154.15
2009/10/14,5256.1
2009/10/15,5222.95
2009/10/16,5190.24
2009/10/19,5281.54
2009/10/20,5243.4
2009/10/21,5257.85
2009/10/22,5207.36
2009/10/23,5242.57
2009/10/26,5191.74
2009/10/27,5200.97
2009/10/28,5080.42
2009/10/29,5137.72
2009/10/30,5044.55
2009/11/2,5104.5
2009/11/3,5037.21
2009/11/4,5107.89
2009/11/5,5125.64
2009/11/6,5142.72
2009/11/9,5235.18
2009/11/10,5230.55
2009/11/11,5266.75
2009/11/12,5276.5
2009/11/13,5296.38
2009/11/16,5382.67
2009/11/17,5345.93
2009/11/18,5342.13
2009/11/19,5267.7
2009/11/20,5251.41
2009/11/23,5355.5
2009/11/24,5323.96
2009/11/25,5364.81
2009/11/26,5194.13
2009/11/27,5245.73
2009/11/30,5190.68
2009/12/1,5312.17
2009/12/2,5327.39
2009/12/3,5313
2009/12/4,5322.36
2009/12/7,5310.66
2009/12/8,5223.13
2009/12/9,5203.89
2009/12/10,5244.37
2009/12/11,5261.57
2009/12/14,5315.34
2009/12/15,5285.77
2009/12/16,5320.26
2009/12/17,5217.61
2009/12/18,5196.81
2009/12/21,5293.99
2009/12/22,5328.66
2009/12/23,5372.38
2009/12/24,5402.41
2009/12/29,5437.61
2009/12/30,5397.86
2009/12/31,5412.88
2010/1/4,5500.34
2010/1/5,5522.5
2010/1/6,5530.04
2010/1/7,5526.72
2010/1/8,5534.24
2010/1/11,5538.07
2010/1/12,5498.71
2010/1/13,5473.48
2010/1/14,5498.2
2010/1/15,5455.37
2010/1/18,5494.39
2010/1/19,5513.14
2010/1/20,5420.8
2010/1/21,5335.1
2010/1/22,5302.99
2010/1/25,5260.31
2010/1/26,5276.85
2010/1/27,5217.47
2010/1/28,5145.74
2010/1/29,5188.52
2010/2/1,5247.41
2010/2/2,5283.31
2010/2/3,5253.15
2010/2/4,5139.31
2010/2/5,5060.92
2010/2/8,5092.33
2010/2/9,5111.84
2010/2/10,5131.99
2010/2/11,5161.48
2010/2/12,5142.45
2010/2/15,5167.47
2010/2/16,5244.06
2010/2/17,5276.64
2010/2/18,5325.09
2010/2/19,5358.17
2010/2/22,5352.07
2010/2/23,5315.09
2010/2/24,5342.92
2010/2/25,5278.22
2010/2/26,5354.52
2010/3/1,5405.94
2010/3/2,5484.06
2010/3/3,5533.21
2010/3/4,5527.16
2010/3/5,5599.76
2010/3/8,5606.72
2010/3/9,5602.3
2010/3/10,5640.57
2010/3/11,5617.26
2010/3/12,5625.65
2010/3/15,5593.85
2010/3/16,5620.43
2010/3/17,5644.63
2010/3/18,5642.62
2010/3/19,5650.12
2010/3/22,5644.54
2010/3/23,5673.63
2010/3/24,5677.88
2010/3/25,5727.65
2010/3/26,5703.02
2010/3/29,5710.66
2010/3/30,5672.32
2010/3/31,5679.64
2010/4/1,5744.89
2010/4/6,5780.35
2010/4/7,5762.06
2010/4/8,5712.7
2010/4/9,5770.98
2010/4/12,5777.65
2010/4/13,5761.66
2010/4/14,5796.25
2010/4/15,5825.01
2010/4/16,5743.96
2010/4/19,5727.91
2010/4/20,5783.69
2010/4/21,5723.43
2010/4/22,5665.33
2010/4/23,5723.65
2010/4/26,5753.85
2010/4/27,5603.52
2010/4/28,5586.61
2010/4/29,5617.84
2010/4/30,5553.29
2010/5/4,5411.11
2010/5/5,5341.93
2010/5/6,5260.99
2010/5/7,5123.02
2010/5/10,5387.42
2010/5/11,5334.21
2010/5/12,5383.45
2010/5/13,5433.73
2010/5/14,5262.85
2010/5/17,5262.54
2010/5/18,5307.34
2010/5/19,5158.08
2010/5/20,5073.13
2010/5/21,5062.93
2010/5/24,5069.61
2010/5/25,4940.68
2010/5/26,5038.08
2010/5/27,5195.17
2010/5/28,5188.43
2010/6/1,5163.3
2010/6/2,5151.32
2010/6/3,5211.18
2010/6/4,5126
2010/6/7,5069.06
2010/6/8,5028.15
2010/6/9,5085.86
2010/6/10,5132.5
2010/6/11,5163.68
2010/6/14,5202.13
2010/6/15,5217.82
2010/6/16,5237.92
2010/6/17,5253.89
2010/6/18,5250.84
2010/6/21,5299.11
2010/6/22,5246.98
2010/6/23,5178.52
2010/6/24,5100.23
2010/6/25,5046.47
2010/6/28,5071.68
2010/6/29,4914.22
2010/6/30,4916.87
2010/7/1,4805.75
2010/7/2,4838.09
2010/7/5,4823.53
2010/7/6,4965
2010/7/7,5014.82
2010/7/8,5105.45
2010/7/9,5132.94
2010/7/12,5167.02
2010/7/13,5271.02
2010/7/14,5253.52
2010/7/15,5211.29
2010/7/16,5158.85
2010/7/19,5148.28
2010/7/20,5139.46
2010/7/21,5214.64
2010/7/22,5313.81
2010/7/23,5312.62
2010/7/26,5351.12
2010/7/27,5365.67
2010/7/28,5319.68
2010/7/29,5313.95
2010/7/30,5258.02
2010/8/2,5397.11
2010/8/3,5396.48
2010/8/4,5386.16
2010/8/5,5365.78
2010/8/6,5332.39
2010/8/9,5410.52
2010/8/10,5376.41
2010/8/11,5245.21
2010/8/12,5266.06
2010/8/13,5275.44
2010/8/16,5276.1
2010/8/17,5350.55
2010/8/18,5302.87
2010/8/19,5211.29
2010/8/20,5195.28
2010/8/23,5234.84
2010/8/24,5155.95
2010/8/25,5109.4
2010/8/26,5155.84
2010/8/27,5201.56
2010/8/31,5225.22
2010/9/1,5366.41
2010/9/2,5371.04
2010/9/3,5428.15
2010/9/6,5439.19
2010/9/7,5407.82
2010/9/8,5429.74
2010/9/9,5494.16
2010/9/10,5501.64
2010/9/13,5565.53
2010/9/14,5567.41
2010/9/15,5555.56
2010/9/16,5540.14
2010/9/17,5508.45
2010/9/20,5602.54
2010/9/21,5576.19
2010/9/22,5551.91
2010/9/23,5547.08
2010/9/24,5598.48
2010/9/27,5573.42
2010/9/28,5578.44
2010/9/29,5569.27
2010/9/30,5548.62
2010/10/1,5592.9
2010/10/4,5555.97
2010/10/5,5635.76
2010/10/6,5681.39
2010/10/7,5662.13
2010/10/8,5657.61
2010/10/11,5672.4
2010/10/12,5661.59
2010/10/13,5747.35
2010/10/14,5727.21
2010/10/15,5703.37
2010/10/18,5742.52
2010/10/19,5703.89
2010/10/20,5728.93
2010/10/21,5757.86
2010/10/22,5741.37
2010/10/25,5751.98
2010/10/26,5707.3
2010/10/27,5646.02
2010/10/28,5677.89
2010/10/29,5675.16
2010/11/1,5694.62
2010/11/2,5757.43
2010/11/3,5748.97
2010/11/4,5862.79
2010/11/5,5875.35
2010/11/8,5849.96
2010/11/9,5875.19
2010/11/10,5816.94
2010/11/11,5815.23
2010/11/12,5796.87
2010/11/15,5820.41
2010/11/16,5681.9
2010/11/17,5692.56
2010/11/18,5768.71
2010/11/19,5732.83
2010/11/22,5680.83
2010/11/23,5581.28
2010/11/24,5657.1
2010/11/25,5698.93
2010/11/26,5668.7
2010/11/29,5550.95
2010/11/30,5528.27
2010/12/1,5642.5
2010/12/2,5767.56
2010/12/3,5745.32
2010/12/6,5770.28
2010/12/7,5808.45
2010/12/8,5794.53
2010/12/9,5807.96
2010/12/10,5812.95
2010/12/13,5860.75
2010/12/14,5891.21
2010/12/15,5882.18
2010/12/16,5881.12
2010/12/17,5871.75
2010/12/20,5891.61
2010/12/21,5951.8
2010/12/22,5983.49
2010/12/23,5996.07
2010/12/24,6008.92
2010/12/29,5996.36
2010/12/30,5971.01
2010/12/31,5899.94
2011/1/4,6013.87
2011/1/5,6043.86
2011/1/6,6019.51
2011/1/7,5984.33
2011/1/10,5956.3
2011/1/11,6014.03
2011/1/12,6050.72
2011/1/13,6023.88
2011/1/14,6002.07
2011/1/17,5985.7
2011/1/18,6056.43
2011/1/19,5976.7
2011/1/20,5867.91
2011/1/21,5896.25
2011/1/24,5943.85
2011/1/25,5917.71
2011/1/26,5969.21
2011/1/27,5965.08
2011/1/28,5881.37
2011/1/31,5862.94
2011/2/1,5957.82
2011/2/2,6000.07
2011/2/3,5983.34
2011/2/4,5997.38
2011/2/7,6051.03
